Time, X Displacement, Y Displacement, X Velocity, Y Velocity, X Acceleration, Y Acceleration
0.2990000000000002, 1.0313307967097678, 1.6497070592052674, 3.449266878627979, 0.5257524816279883, 0.0, -9.81
0.3000000000000002, 1.0347800635883957, 1.6502279066868955, 3.449266878627979, 0.5159424816279883, 0.0, -9.81
0.3010000000000002, 1.0382293304670236, 1.6507389441685234, 3.449266878627979, 0.5061324816279883, 0.0, -9.81
0.3020000000000002, 1.0416785973456515, 1.6512401716501515, 3.449266878627979, 0.4963224816279883, 0.0, -9.81
0.3030000000000002, 1.0451278642242794, 1.6517315891317794, 3.449266878627979, 0.4865124816279883, 0.0, -9.81
0.3040000000000002, 1.0485771311029073, 1.6522131966134075, 3.449266878627979, 0.47670248162798834, 0.0, -9.81
0.3050000000000002, 1.0520263979815352, 1.6526849940950354, 3.449266878627979, 0.46689248162798835, 0.0, -9.81
0.3060000000000002, 1.055475664860163, 1.6531469815766635, 3.449266878627979, 0.45708248162798837, 0.0, -9.81
0.3070000000000002, 1.058924931738791, 1.6535991590582915, 3.449266878627979, 0.4472724816279884, 0.0, -9.81
0.3080000000000002, 1.0623741986174189, 1.6540415265399195, 3.449266878627979, 0.4374624816279884, 0.0, -9.81
0.3090000000000002, 1.0658234654960468, 1.6544740840215475, 3.449266878627979, 0.4276524816279884, 0.0, -9.81
0.3100000000000002, 1.0692727323746747, 1.6548968315031756, 3.449266878627979, 0.4178424816279884, 0.0, -9.81
0.3110000000000002, 1.0727219992533026, 1.6553097689848035, 3.449266878627979, 0.40803248162798844, 0.0, -9.81
0.3120000000000002, 1.0761712661319305, 1.6557128964664316, 3.449266878627979, 0.39822248162798846, 0.0, -9.81
0.3130000000000002, 1.0796205330105584, 1.6561062139480596, 3.449266878627979, 0.38841248162798847, 0.0, -9.81
0.3140000000000002, 1.0830697998891863, 1.6564897214296876, 3.449266878627979, 0.3786024816279885, 0.0, -9.81
0.3150000000000002, 1.0865190667678142, 1.6568634189113156, 3.449266878627979, 0.3687924816279885, 0.0, -9.81
0.3160000000000002, 1.089968333646442, 1.6572273063929437, 3.449266878627979, 0.3589824816279885, 0.0, -9.81
0.3170000000000002, 1.09341760052507, 1.6575813838745717, 3.449266878627979, 0.34917248162798853, 0.0, -9.81
0.3180000000000002, 1.0968668674036979, 1.6579256513561997, 3.449266878627979, 0.33936248162798854, 0.0, -9.81
0.31900000000000023, 1.1003161342823258, 1.6582601088378277, 3.449266878627979, 0.32955248162798856, 0.0, -9.81
0.32000000000000023, 1.1037654011609537, 1.6585847563194558, 3.449266878627979, 0.3197424816279886, 0.0, -9.81
0.32100000000000023, 1.1072146680395816, 1.6588995938010838, 3.449266878627979, 0.3099324816279886, 0.0, -9.81
0.32200000000000023, 1.1106639349182095, 1.6592046212827118, 3.449266878627979, 0.3001224816279886, 0.0, -9.81
0.32300000000000023, 1.1141132017968374, 1.6594998387643398, 3.449266878627979, 0.2903124816279886, 0.0, -9.81
0.32400000000000023, 1.1175624686754653, 1.659785246245968, 3.449266878627979, 0.28050248162798863, 0.0, -9.81
0.32500000000000023, 1.1210117355540932, 1.6600608437275959, 3.449266878627979, 0.27069248162798865, 0.0, -9.81
0.32600000000000023, 1.124461002432721, 1.660326631209224, 3.449266878627979, 0.26088248162798866, 0.0, -9.81
0.32700000000000023, 1.127910269311349, 1.660582608690852, 3.449266878627979, 0.2510724816279887, 0.0, -9.81
0.32800000000000024, 1.1313595361899769, 1.66082877617248, 3.449266878627979, 0.24126248162798866, 0.0, -9.81
0.32900000000000024, 1.1348088030686048, 1.661065133654108, 3.449266878627979, 0.23145248162798865, 0.0, -9.81
0.33000000000000024, 1.1382580699472327, 1.661291681135736, 3.449266878627979, 0.22164248162798864, 0.0, -9.81
0.33100000000000024, 1.1417073368258606, 1.661508418617364, 3.449266878627979, 0.21183248162798862, 0.0, -9.81
0.33200000000000024, 1.1451566037044885, 1.6617153460989922, 3.449266878627979, 0.2020224816279886, 0.0, -9.81
0.33300000000000024, 1.1486058705831164, 1.6619124635806202, 3.449266878627979, 0.1922124816279886, 0.0, -9.81
0.33400000000000024, 1.1520551374617443, 1.6620997710622483, 3.449266878627979, 0.18240248162798858, 0.0, -9.81
0.33500000000000024, 1.1555044043403722, 1.6622772685438763, 3.449266878627979, 0.17259248162798857, 0.0, -9.81
0.33600000000000024, 1.158953671219, 1.6624449560255044, 3.449266878627979, 0.16278248162798856, 0.0, -9.81
0.33700000000000024, 1.162402938097628, 1.6626028335071323, 3.449266878627979, 0.15297248162798854, 0.0, -9.81
0.33800000000000024, 1.1658522049762559, 1.6627509009887602, 3.449266878627979, 0.14316248162798853, 0.0, -9.81
0.33900000000000025, 1.1693014718548838, 1.6628891584703882, 3.449266878627979, 0.13335248162798852, 0.0, -9.81
0.34000000000000025, 1.1727507387335117, 1.663017605952016, 3.449266878627979, 0.12354248162798852, 0.0, -9.81
0.34100000000000025, 1.1762000056121396, 1.663136243433644, 3.449266878627979, 0.11373248162798852, 0.0, -9.81
0.34200000000000025, 1.1796492724907675, 1.663245070915272, 3.449266878627979, 0.10392248162798852, 0.0, -9.81
0.34300000000000025, 1.1830985393693954, 1.6633440883969, 3.449266878627979, 0.09411248162798852, 0.0, -9.81
0.34400000000000025, 1.1865478062480233, 1.6634332958785278, 3.449266878627979, 0.08430248162798852, 0.0, -9.81
0.34500000000000025, 1.1899970731266512, 1.6635126933601558, 3.449266878627979, 0.07449248162798852, 0.0, -9.81
0.34600000000000025, 1.193446340005279, 1.6635822808417837, 3.449266878627979, 0.06468248162798852, 0.0, -9.81
0.34700000000000025, 1.196895606883907, 1.6636420583234117, 3.449266878627979, 0.05487248162798852, 0.0, -9.81
0.34800000000000025, 1.2003448737625348, 1.6636920258050396, 3.449266878627979, 0.045062481627988524, 0.0, -9.81
0.34900000000000025, 1.2037941406411627, 1.6637321832866676, 3.449266878627979, 0.035252481627988524, 0.0, -9.81
0.35000000000000026, 1.2072434075197906, 1.6637625307682955, 3.449266878627979, 0.025442481627988525, 0.0, -9.81
0.35100000000000026, 1.2106926743984185, 1.6637830682499235, 3.449266878627979, 0.015632481627988526, 0.0, -9.81
0.35200000000000026, 1.2141419412770464, 1.6637937957315514, 3.449266878627979, 0.005822481627988525, 0.0, -9.81
0.35300000000000026, 1.2175912081556743, 1.6637947132131794, 3.449266878627979, -0.003987518372011476, 0.0, -9.81
0.35400000000000026, 1.2210404750343022, 1.6637858206948073, 3.449266878627979, -0.013797518372011477, 0.0, -9.81
0.35500000000000026, 1.2244897419129301, 1.6637671181764353, 3.449266878627979, -0.023607518372011478, 0.0, -9.81
0.35600000000000026, 1.227939008791558, 1.6637386056580632, 3.449266878627979, -0.03341751837201148, 0.0, -9.81
0.35700000000000026, 1.231388275670186, 1.6637002831396912, 3.449266878627979, -0.04322751837201148, 0.0, -9.81
0.35800000000000026, 1.2348375425488138, 1.663652150621319, 3.449266878627979, -0.053037518372011476, 0.0, -9.81
0.35900000000000026, 1.2382868094274417, 1.6635942081029471, 3.449266878627979, -0.06284751837201148, 0.0, -9.81
0.36000000000000026, 1.2417360763060696, 1.663526455584575, 3.449266878627979, -0.07265751837201148, 0.0, -9.81
0.36100000000000027, 1.2451853431846975, 1.663448893066203, 3.449266878627979, -0.08246751837201148, 0.0, -9.81
0.36200000000000027, 1.2486346100633254, 1.663361520547831, 3.449266878627979, -0.09227751837201148, 0.0, -9.81
0.36300000000000027, 1.2520838769419533, 1.663264338029459, 3.449266878627979, -0.10208751837201148, 0.0, -9.81
0.36400000000000027, 1.2555331438205812, 1.6631573455110868, 3.449266878627979, -0.11189751837201148, 0.0, -9.81
0.36500000000000027, 1.2589824106992091, 1.6630405429927149, 3.449266878627979, -0.12170751837201148, 0.0, -9.81
0.36600000000000027, 1.262431677577837, 1.6629139304743428, 3.449266878627979, -0.13151751837201148, 0.0, -9.81
0.36700000000000027, 1.265880944456465, 1.6627775079559708, 3.449266878627979, -0.1413275183720115, 0.0, -9.81
0.36800000000000027, 1.2693302113350928, 1.6626312754375987, 3.449266878627979, -0.1511375183720115, 0.0, -9.81
0.36900000000000027, 1.2727794782137207, 1.6624752329192267, 3.449266878627979, -0.16094751837201152, 0.0, -9.81
0.3700000000000003, 1.2762287450923486, 1.6623093804008546, 3.449266878627979, -0.17075751837201153, 0.0, -9.81
0.3710000000000003, 1.2796780119709765, 1.6621337178824827, 3.449266878627979, -0.18056751837201154, 0.0, -9.81
0.3720000000000003, 1.2831272788496044, 1.6619482453641106, 3.449266878627979, -0.19037751837201156, 0.0, -9.81
0.3730000000000003, 1.2865765457282323, 1.6617529628457386, 3.449266878627979, -0.20018751837201157, 0.0, -9.81
0.3740000000000003, 1.2900258126068602, 1.6615478703273665, 3.449266878627979, -0.20999751837201158, 0.0, -9.81
0.3750000000000003, 1.2934750794854881, 1.6613329678089945, 3.449266878627979, -0.2198075183720116, 0.0, -9.81
0.3760000000000003, 1.296924346364116, 1.6611082552906224, 3.449266878627979, -0.2296175183720116, 0.0, -9.81
0.3770000000000003, 1.300373613242744, 1.6608737327722505, 3.449266878627979, -0.23942751837201162, 0.0, -9.81
0.3780000000000003, 1.3038228801213718, 1.6606294002538784, 3.449266878627979, -0.24923751837201163, 0.0, -9.81
0.3790000000000003, 1.3072721469999997, 1.6603752577355064, 3.449266878627979, -0.2590475183720116, 0.0, -9.81
0.3800000000000003, 1.3107214138786276, 1.6601113052171343, 3.449266878627979, -0.2688575183720116, 0.0, -9.81
0.3810000000000003, 1.3141706807572555, 1.6598375426987624, 3.449266878627979, -0.2786675183720116, 0.0, -9.81
0.3820000000000003, 1.3176199476358834, 1.6595539701803903, 3.449266878627979, -0.2884775183720116, 0.0, -9.81
0.3830000000000003, 1.3210692145145113, 1.6592605876620183, 3.449266878627979, -0.29828751837201156, 0.0, -9.81
0.3840000000000003, 1.3245184813931392, 1.6589573951436463, 3.449266878627979, -0.30809751837201155, 0.0, -9.81
0.3850000000000003, 1.3279677482717671, 1.6586443926252743, 3.449266878627979, -0.31790751837201153, 0.0, -9.81
0.3860000000000003, 1.331417015150395, 1.6583215801069022, 3.449266878627979, -0.3277175183720115, 0.0, -9.81
0.3870000000000003, 1.334866282029023, 1.6579889575885303, 3.449266878627979, -0.3375275183720115, 0.0, -9.81
0.3880000000000003, 1.3383155489076508, 1.6576465250701582, 3.449266878627979, -0.3473375183720115, 0.0, -9.81
0.3890000000000003, 1.3417648157862787, 1.6572942825517862, 3.449266878627979, -0.3571475183720115, 0.0, -9.81
0.3900000000000003, 1.3452140826649066, 1.6569322300334142, 3.449266878627979, -0.36695751837201146, 0.0, -9.81
0.3910000000000003, 1.3486633495435345, 1.6565603675150422, 3.449266878627979, -0.37676751837201145, 0.0, -9.81
0.3920000000000003, 1.3521126164221624, 1.6561786949966701, 3.449266878627979, -0.38657751837201143, 0.0, -9.81
0.3930000000000003, 1.3555618833007903, 1.6557872124782982, 3.449266878627979, -0.3963875183720114, 0.0, -9.81
0.3940000000000003, 1.3590111501794182, 1.6553859199599261, 3.449266878627979, -0.4061975183720114, 0.0, -9.81
0.3950000000000003, 1.362460417058046, 1.6549748174415542, 3.449266878627979, -0.4160075183720114, 0.0, -9.81
0.3960000000000003, 1.365909683936674, 1.654553904923182, 3.449266878627979, -0.42581751837201137, 0.0, -9.81
0.3970000000000003, 1.369358950815302, 1.6541231824048102, 3.449266878627979, -0.43562751837201136, 0.0, -9.81
0.3980000000000003, 1.3728082176939298, 1.653682649886438, 3.449266878627979, -0.44543751837201134, 0.0, -9.81
0.3990000000000003, 1.3762574845725577, 1.6532323073680661, 3.449266878627979, -0.45524751837201133, 0.0, -9.81
0.4000000000000003, 1.3797067514511856, 1.652772154849694, 3.449266878627979, -0.4650575183720113, 0.0, -9.81
0.4010000000000003, 1.3831560183298135, 1.6523021923313221, 3.449266878627979, -0.4748675183720113, 0.0, -9.81
0.4020000000000003, 1.3866052852084414, 1.65182241981295, 3.449266878627979, -0.4846775183720113, 0.0, -9.81
0.4030000000000003, 1.3900545520870693, 1.6513328372945781, 3.449266878627979, -0.49448751837201127, 0.0, -9.81
0.4040000000000003, 1.3935038189656972, 1.650833444776206, 3.449266878627979, -0.5042975183720113, 0.0, -9.81
0.4050000000000003, 1.396953085844325, 1.6503242422578341, 3.449266878627979, -0.5141075183720113, 0.0, -9.81
0.4060000000000003, 1.400402352722953, 1.649805229739462, 3.449266878627979, -0.5239175183720113, 0.0, -9.81
0.4070000000000003, 1.403851619601581, 1.6492764072210901, 3.449266878627979, -0.5337275183720113, 0.0, -9.81
0.4080000000000003, 1.4073008864802088, 1.648737774702718, 3.449266878627979, -0.5435375183720113, 0.0, -9.81
0.4090000000000003, 1.4107501533588367, 1.6481893321843462, 3.449266878627979, -0.5533475183720112, 0.0, -9.81
0.4100000000000003, 1.4141994202374646, 1.647631079665974, 3.449266878627979, -0.5631575183720112, 0.0, -9.81
0.4110000000000003, 1.4176486871160925, 1.6470630171476022, 3.449266878627979, -0.5729675183720112, 0.0, -9.81
0.4120000000000003, 1.4210979539947204, 1.6464851446292301, 3.449266878627979, -0.5827775183720112, 0.0, -9.81
0.4130000000000003, 1.4245472208733483, 1.6458974621108582, 3.449266878627979, -0.5925875183720112, 0.0, -9.81
0.4140000000000003, 1.4279964877519762, 1.6452999695924861, 3.449266878627979, -0.6023975183720112, 0.0, -9.81
0.4150000000000003, 1.431445754630604, 1.6446926670741142, 3.449266878627979, -0.6122075183720112, 0.0, -9.81
0.4160000000000003, 1.434895021509232, 1.6440755545557422, 3.449266878627979, -0.6220175183720111, 0.0, -9.81
0.4170000000000003, 1.4383442883878599, 1.6434486320373702, 3.449266878627979, -0.6318275183720111, 0.0, -9.81
0.4180000000000003, 1.4417935552664878, 1.6428118995189982, 3.449266878627979, -0.6416375183720111, 0.0, -9.81
0.4190000000000003, 1.4452428221451157, 1.6421653570006263, 3.449266878627979, -0.6514475183720111, 0.0, -9.81
0.4200000000000003, 1.4486920890237436, 1.6415090044822542, 3.449266878627979, -0.6612575183720111, 0.0, -9.81
0.4210000000000003, 1.4521413559023715, 1.6408428419638823, 3.449266878627979, -0.6710675183720111, 0.0, -9.81
0.4220000000000003, 1.4555906227809994, 1.6401668694455103, 3.449266878627979, -0.680877518372011, 0.0, -9.81
0.4230000000000003, 1.4590398896596273, 1.6394810869271383, 3.449266878627979, -0.690687518372011, 0.0, -9.81
0.4240000000000003, 1.4624891565382552, 1.6387854944087663, 3.449266878627979, -0.700497518372011, 0.0, -9.81
0.4250000000000003, 1.465938423416883, 1.6380800918903944, 3.449266878627979, -0.710307518372011, 0.0, -9.81
0.4260000000000003, 1.469387690295511, 1.6373648793720224, 3.449266878627979, -0.720117518372011, 0.0, -9.81
0.4270000000000003, 1.4728369571741389, 1.6366398568536504, 3.449266878627979, -0.729927518372011, 0.0, -9.81
0.4280000000000003, 1.4762862240527668, 1.6359050243352784, 3.449266878627979, -0.739737518372011, 0.0, -9.81
0.4290000000000003, 1.4797354909313947, 1.6351603818169065, 3.449266878627979, -0.749547518372011, 0.0, -9.81
0.4300000000000003, 1.4831847578100226, 1.6344059292985345, 3.449266878627979, -0.7593575183720109, 0.0, -9.81
0.4310000000000003, 1.4866340246886505, 1.6336416667801625, 3.449266878627979, -0.7691675183720109, 0.0, -9.81
0.43200000000000033, 1.4900832915672784, 1.6328675942617905, 3.449266878627979, -0.7789775183720109, 0.0, -9.81
0.43300000000000033, 1.4935325584459063, 1.6320837117434186, 3.449266878627979, -0.7887875183720109, 0.0, -9.81
0.43400000000000033, 1.4969818253245342, 1.6312900192250466, 3.449266878627979, -0.7985975183720109, 0.0, -9.81
0.43500000000000033, 1.500431092203162, 1.6304865167066747, 3.449266878627979, -0.8084075183720109, 0.0, -9.81
0.43600000000000033, 1.50388035908179, 1.6296732041883026, 3.449266878627979, -0.8182175183720108, 0.0, -9.81
0.43700000000000033, 1.5073296259604179, 1.6288500816699307, 3.449266878627979, -0.8280275183720108, 0.0, -9.81
0.43800000000000033, 1.5107788928390458, 1.6280171491515587, 3.449266878627979, -0.8378375183720108, 0.0, -9.81
0.43900000000000033, 1.5142281597176737, 1.6271744066331868, 3.449266878627979, -0.8476475183720108, 0.0, -9.81
0.44000000000000034, 1.5176774265963016, 1.6263218541148148, 3.449266878627979, -0.8574575183720108, 0.0, -9.81
0.44100000000000034, 1.5211266934749295, 1.6254594915964429, 3.449266878627979, -0.8672675183720108, 0.0, -9.81
0.44200000000000034, 1.5245759603535574, 1.6245873190780709, 3.449266878627979, -0.8770775183720108, 0.0, -9.81
0.44300000000000034, 1.5280252272321853, 1.623705336559699, 3.449266878627979, -0.8868875183720107, 0.0, -9.81
0.44400000000000034, 1.5314744941108132, 1.622813544041327, 3.449266878627979, -0.8966975183720107, 0.0, -9.81
0.44500000000000034, 1.534923760989441, 1.621911941522955, 3.449266878627979, -0.9065075183720107, 0.0, -9.81
0.44600000000000034, 1.538373027868069, 1.621000529004583, 3.449266878627979, -0.9163175183720107, 0.0, -9.81
0.44700000000000034, 1.5418222947466969, 1.6200793064862111, 3.449266878627979, -0.9261275183720107, 0.0, -9.81
0.44800000000000034, 1.5452715616253248, 1.6191482739678391, 3.449266878627979, -0.9359375183720107, 0.0, -9.81
0.44900000000000034, 1.5487208285039527, 1.618207431449467, 3.449266878627979, -0.9457475183720107, 0.0, -9.81
0.45000000000000034, 1.5521700953825806, 1.617256778931095, 3.449266878627979, -0.9555575183720106, 0.0, -9.81
0.45100000000000035, 1.5556193622612084, 1.6162963164127229, 3.449266878627979, -0.9653675183720106, 0.0, -9.81
0.45200000000000035, 1.5590686291398363, 1.6153260438943509, 3.449266878627979, -0.9751775183720106, 0.0, -9.81
0.45300000000000035, 1.5625178960184642, 1.6143459613759787, 3.449266878627979, -0.9849875183720106, 0.0, -9.81
0.45400000000000035, 1.5659671628970921, 1.6133560688576067, 3.449266878627979, -0.9947975183720106, 0.0, -9.81
0.45500000000000035, 1.56941642977572, 1.6123563663392346, 3.449266878627979, -1.0046075183720107, 0.0, -9.81
0.45600000000000035, 1.572865696654348, 1.6113468538208626, 3.449266878627979, -1.0144175183720108, 0.0, -9.81
0.45700000000000035, 1.5763149635329758, 1.6103275313024905, 3.449266878627979, -1.0242275183720109, 0.0, -9.81
0.45800000000000035, 1.5797642304116037, 1.6092983987841185, 3.449266878627979, -1.034037518372011, 0.0, -9.81
0.45900000000000035, 1.5832134972902316, 1.6082594562657464, 3.449266878627979, -1.043847518372011, 0.0, -9.81
0.46000000000000035, 1.5866627641688595, 1.6072107037473744, 3.449266878627979, -1.0536575183720112, 0.0, -9.81
0.46100000000000035, 1.5901120310474874, 1.6061521412290023, 3.449266878627979, -1.0634675183720113, 0.0, -9.81
0.46200000000000035, 1.5935612979261153, 1.6050837687106303, 3.449266878627979, -1.0732775183720114, 0.0, -9.81
0.46300000000000036, 1.5970105648047432, 1.6040055861922582, 3.449266878627979, -1.0830875183720114, 0.0, -9.81
0.46400000000000036, 1.6004598316833711, 1.6029175936738862, 3.449266878627979, -1.0928975183720115, 0.0, -9.81
0.46500000000000036, 1.603909098561999, 1.601819791155514, 3.449266878627979, -1.1027075183720116, 0.0, -9.81
0.46600000000000036, 1.607358365440627, 1.600712178637142, 3.449266878627979, -1.1125175183720117, 0.0, -9.81
0.46700000000000036, 1.6108076323192548, 1.59959475611877, 3.449266878627979, -1.1223275183720118, 0.0, -9.81
0.46800000000000036, 1.6142568991978827, 1.598467523600398, 3.449266878627979, -1.132137518372012, 0.0, -9.81
0.46900000000000036, 1.6177061660765106, 1.597330481082026, 3.449266878627979, -1.141947518372012, 0.0, -9.81
0.47000000000000036, 1.6211554329551385, 1.596183628563654, 3.449266878627979, -1.1517575183720121, 0.0, -9.81
0.47100000000000036, 1.6246046998337664, 1.5950269660452818, 3.449266878627979, -1.1615675183720122, 0.0, -9.81
0.47200000000000036, 1.6280539667123943, 1.5938604935269098, 3.449266878627979, -1.1713775183720123, 0.0, -9.81
0.47300000000000036, 1.6315032335910222, 1.5926842110085377, 3.449266878627979, -1.1811875183720124, 0.0, -9.81
0.47400000000000037, 1.6349525004696501, 1.5914981184901658, 3.449266878627979, -1.1909975183720125, 0.0, -9.81
0.47500000000000037, 1.638401767348278, 1.5903022159717937, 3.449266878627979, -1.2008075183720126, 0.0, -9.81
0.47600000000000037, 1.641851034226906, 1.5890965034534217, 3.449266878627979, -1.2106175183720127, 0.0, -9.81
0.47700000000000037, 1.6453003011055338, 1.5878809809350496, 3.449266878627979, -1.2204275183720128, 0.0, -9.81
0.47800000000000037, 1.6487495679841617, 1.5866556484166776, 3.449266878627979, -1.230237518372013, 0.0, -9.81
0.47900000000000037, 1.6521988348627896, 1.5854205058983055, 3.449266878627979, -1.240047518372013, 0.0, -9.81
0.48000000000000037, 1.6556481017414175, 1.5841755533799335, 3.449266878627979, -1.249857518372013, 0.0, -9.81
0.48100000000000037, 1.6590973686200454, 1.5829207908615615, 3.449266878627979, -1.2596675183720132, 0.0, -9.81
0.4820000000000004, 1.6625466354986733, 1.5816562183431895, 3.449266878627979, -1.2694775183720133, 0.0, -9.81
0.4830000000000004, 1.6659959023773012, 1.5803818358248174, 3.449266878627979, -1.2792875183720134, 0.0, -9.81
0.4840000000000004, 1.6694451692559291, 1.5790976433064454, 3.449266878627979, -1.2890975183720135, 0.0, -9.81
0.4850000000000004, 1.672894436134557, 1.5778036407880733, 3.449266878627979, -1.2989075183720136, 0.0, -9.81
0.4860000000000004, 1.676343703013185, 1.5764998282697014, 3.449266878627979, -1.3087175183720137, 0.0, -9.81
0.4870000000000004, 1.6797929698918128, 1.5751862057513293, 3.449266878627979, -1.3185275183720138, 0.0, -9.81
0.4880000000000004, 1.6832422367704407, 1.5738627732329573, 3.449266878627979, -1.3283375183720139, 0.0, -9.81
0.4890000000000004, 1.6866915036490686, 1.5725295307145852, 3.449266878627979, -1.338147518372014, 0.0, -9.81
0.4900000000000004, 1.6901407705276965, 1.5711864781962133, 3.449266878627979, -1.347957518372014, 0.0, -9.81
0.4910000000000004, 1.6935900374063244, 1.5698336156778412, 3.449266878627979, -1.3577675183720141, 0.0, -9.81
0.4920000000000004, 1.6970393042849523, 1.5684709431594692, 3.449266878627979, -1.3675775183720142, 0.0, -9.81
0.4930000000000004, 1.7004885711635802, 1.5670984606410971, 3.449266878627979, -1.3773875183720143, 0.0, -9.81
0.4940000000000004, 1.703937838042208, 1.5657161681227252, 3.449266878627979, -1.3871975183720144, 0.0, -9.81
0.4950000000000004, 1.707387104920836, 1.564324065604353, 3.449266878627979, -1.3970075183720145, 0.0, -9.81
0.4960000000000004, 1.710836371799464, 1.5629221530859811, 3.449266878627979, -1.4068175183720146, 0.0, -9.81
0.4970000000000004, 1.7142856386780918, 1.561510430567609, 3.449266878627979, -1.4166275183720147, 0.0, -9.81
0.4980000000000004, 1.7177349055567197, 1.5600888980492371, 3.449266878627979, -1.4264375183720148, 0.0, -9.81
0.4990000000000004, 1.7211841724353476, 1.558657555530865, 3.449266878627979, -1.436247518372015, 0.0, -9.81
0.5000000000000003, 1.7246334393139755, 1.557216403012493, 3.449266878627979, -1.446057518372015, 0.0, -9.81
0.5010000000000003, 1.7280827061926034, 1.555765440494121, 3.449266878627979, -1.4558675183720151, 0.0, -9.81
0.5020000000000003, 1.7315319730712313, 1.554304667975749, 3.449266878627979, -1.4656775183720152, 0.0, -9.81
0.5030000000000003, 1.7349812399498592, 1.552834085457377, 3.449266878627979, -1.4754875183720153, 0.0, -9.81
0.5040000000000003, 1.738430506828487, 1.551353692939005, 3.449266878627979, -1.4852975183720154, 0.0, -9.81
0.5050000000000003, 1.741879773707115, 1.549863490420633, 3.449266878627979, -1.4951075183720155, 0.0, -9.81
0.5060000000000003, 1.745329040585743, 1.548363477902261, 3.449266878627979, -1.5049175183720156, 0.0, -9.81
0.5070000000000003, 1.7487783074643708, 1.546853655383889, 3.449266878627979, -1.5147275183720157, 0.0, -9.81
0.5080000000000003, 1.7522275743429987, 1.545334022865517, 3.449266878627979, -1.5245375183720158, 0.0, -9.81
0.5090000000000003, 1.7556768412216266, 1.543804580347145, 3.449266878627979, -1.5343475183720159, 0.0, -9.81
0.5100000000000003, 1.7591261081002545, 1.542265327828773, 3.449266878627979, -1.544157518372016, 0.0, -9.81
0.5110000000000003, 1.7625753749788824, 1.540716265310401, 3.449266878627979, -1.553967518372016, 0.0, -9.81
0.5120000000000003, 1.7660246418575103, 1.539157392792029, 3.449266878627979, -1.5637775183720162, 0.0, -9.81
0.5130000000000003, 1.7694739087361382, 1.537588710273657, 3.449266878627979, -1.5735875183720163, 0.0, -9.81
0.5140000000000003, 1.772923175614766, 1.536010217755285, 3.449266878627979, -1.5833975183720164, 0.0, -9.81
0.5150000000000003, 1.776372442493394, 1.534421915236913, 3.449266878627979, -1.5932075183720165, 0.0, -9.81
0.5160000000000003, 1.7798217093720219, 1.532823802718541, 3.449266878627979, -1.6030175183720166, 0.0, -9.81
0.5170000000000003, 1.7832709762506498, 1.531215880200169, 3.449266878627979, -1.6128275183720167, 0.0, -9.81
0.5180000000000003, 1.7867202431292777, 1.529598147681797, 3.449266878627979, -1.6226375183720168, 0.0, -9.81
0.5190000000000003, 1.7901695100079056, 1.527970605163425, 3.449266878627979, -1.6324475183720168, 0.0, -9.81
0.5200000000000004, 1.7936187768865335, 1.526333252645053, 3.449266878627979, -1.642257518372017, 0.0, -9.81
0.5210000000000004, 1.7970680437651614, 1.524686090126681, 3.449266878627979, -1.652067518372017, 0.0, -9.81
0.5220000000000004, 1.8005173106437893, 1.523029117608309, 3.449266878627979, -1.6618775183720171, 0.0, -9.81
0.5230000000000004, 1.8039665775224172, 1.521362335089937, 3.449266878627979, -1.6716875183720172, 0.0, -9.81
0.5240000000000004, 1.807415844401045, 1.519685742571565, 3.449266878627979, -1.6814975183720173, 0.0, -9.81
0.5250000000000004, 1.810865111279673, 1.517999340053193, 3.449266878627979, -1.6913075183720174, 0.0, -9.81
0.5260000000000004, 1.8143143781583009, 1.516303127534821, 3.449266878627979, -1.7011175183720175, 0.0, -9.81
0.5270000000000004, 1.8177636450369288, 1.514597105016449, 3.449266878627979, -1.7109275183720176, 0.0, -9.81
0.5280000000000004, 1.8212129119155567, 1.5128812724980771, 3.449266878627979, -1.7207375183720177, 0.0, -9.81
0.5290000000000004, 1.8246621787941846, 1.511155629979705, 3.449266878627979, -1.7305475183720178, 0.0, -9.81
0.5300000000000004, 1.8281114456728125, 1.5094201774613332, 3.449266878627979, -1.740357518372018, 0.0, -9.81
0.5310000000000004, 1.8315607125514404, 1.5076749149429611, 3.449266878627979, -1.750167518372018, 0.0, -9.81
0.5320000000000004, 1.8350099794300683, 1.5059198424245892, 3.449266878627979, -1.759977518372018, 0.0, -9.81
0.5330000000000004, 1.8384592463086962, 1.5041549599062172, 3.449266878627979, -1.7697875183720182, 0.0, -9.81
0.5340000000000004, 1.841908513187324, 1.5023802673878452, 3.449266878627979, -1.7795975183720183, 0.0, -9.81
0.5350000000000004, 1.845357780065952, 1.5005957648694732, 3.449266878627979, -1.7894075183720184, 0.0, -9.81
0.5360000000000004, 1.8488070469445799, 1.4988014523511013, 3.449266878627979, -1.7992175183720185, 0.0, -9.81
0.5370000000000004, 1.8522563138232078, 1.4969973298327293, 3.449266878627979, -1.8090275183720186, 0.0, -9.81
0.5380000000000004, 1.8557055807018357, 1.4951833973143573, 3.449266878627979, -1.8188375183720187, 0.0, -9.81
0.5390000000000004, 1.8591548475804636, 1.4933596547959853, 3.449266878627979, -1.8286475183720188, 0.0, -9.81
0.5400000000000004, 1.8626041144590915, 1.4915261022776134, 3.449266878627979, -1.8384575183720189, 0.0, -9.81
0.5410000000000004, 1.8660533813377194, 1.4896827397592414, 3.449266878627979, -1.848267518372019, 0.0, -9.81
